t_s,muestra,escenario,modo_decision,pose_fuente,mapa_csv,ruta_celdas,waypoints_total,waypoint_indice,distancia_waypoint_m,grid_fila,grid_columna,ps0_frontal_der,ps7_frontal_izq,ps2_lateral_der,ps5_lateral_izq,frontal_crudo,frontal_filtrado,frontal_kalman,kalman_ganancia,kalman_p,encoder_izq_rad,encoder_der_rad,avance_ds_m,velocidad_lineal_m_s,velocidad_angular_rad_s,odom_x_m,odom_y_m,odom_theta_rad,valor_decision,vel_motor_izq_rad_s,vel_motor_der_rad_s,accion
221.504,3461,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,15,0.74677,7,13,66.488,67.624,70.404,68.082,67.056,67.478,68.568,0.17338,3.81426,413.93992,392.7512,0.002961,0.04627,-0.07737,0.65632,0.53224,0.11306,68.568,2.285,2.105,SEGUIR_RUTA
221.568,3462,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,15,0.74397,7,13,59.018,67.01,65.658,68.687,63.014,66.771,67.886,0.17338,3.81426,414.08436,392.88308,0.002832,0.04425,-0.07737,0.65909,0.53254,0.1088,67.886,2.268,2.122,SEGUIR_RUTA
221.632,3463,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,15,0.74117,7,13,69.721,71.548,69.485,68.033,70.634,67.358,68.65,0.17338,3.81426,414.2288,393.02124,0.002897,0.04526,-0.03868,0.66188,0.53284,0.1054,68.65,2.255,2.136,SEGUIR_RUTA
221.696,3464,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,15,0.73837,7,13,70.313,66.15,62.47,69.349,68.231,67.392,68.858,0.17338,3.81426,414.37324,393.15312,0.002832,0.04425,-0.07737,0.66466,0.53313,0.10267,68.858,2.244,2.147,SEGUIR_RUTA
221.76,3465,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,15,0.73557,7,13,66.298,71.71,68.647,68.952,69.004,67.588,69.171,0.17338,3.81426,414.51768,393.29128,0.002897,0.04526,-0.03868,0.66745,0.53341,0.10048,69.171,2.235,2.155,SEGUIR_RUTA
221.824,3466,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,15,0.73277,7,13,66.154,64.875,65.025,67.348,65.514,67.28,68.824,0.17338,3.81426,414.66212,393.42944,0.002897,0.04526,-0.03868,0.67024,0.53369,0.09871,68.824,2.228,2.162,SEGUIR_RUTA
221.888,3467,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,15,0.72996,7,13,69.423,70.005,69.313,60.673,69.714,68.62,69.259,0.17338,3.81426,414.80028,393.5676,0.002832,0.04425,0.0,0.67303,0.53396,0.09728,69.259,2.222,2.168,SEGUIR_RUTA
221.952,3468,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,15,0.72716,7,13,69.727,69.825,67.535,68.779,69.776,68.448,69.636,0.17338,3.81426,414.94472,393.70576,0.002897,0.04526,-0.03868,0.67582,0.53423,0.09612,69.636,2.218,2.173,SEGUIR_RUTA
222.016,3469,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,15,0.72435,7,13,66.063,61.831,64.303,68.366,63.947,67.591,68.931,0.17338,3.81426,415.08288,393.84392,0.002832,0.04425,0.0,0.67862,0.5345,0.09516,68.931,2.214,2.176,SEGUIR_RUTA
222.08,3470,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,15,0.72154,7,13,65.642,68.641,65.769,65.973,67.141,67.219,68.914,0.17338,3.81426,415.22732,393.98836,0.002961,0.04627,-0.0,0.68141,0.53476,0.09438,68.914,2.211,2.18,SEGUIR_RUTA
222.144,3471,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,15,0.71873,7,13,68.885,64.7,71.832,67.107,66.793,67.474,68.827,0.17338,3.81426,415.36548,394.12652,0.002832,0.04425,0.0,0.68421,0.53503,0.09373,68.827,2.208,2.182,SEGUIR_RUTA
222.208,3472,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,15,0.71593,7,13,68.602,70.903,64.683,67.357,69.752,67.482,69.275,0.17338,3.81426,415.50992,394.26468,0.002897,0.04526,-0.03868,0.687,0.53529,0.09319,69.275,2.206,2.184,SEGUIR_RUTA
222.272,3473,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,15,0.71312,7,13,59.66,65.731,64.495,61.58,62.696,66.066,68.415,0.17338,3.81426,415.64808,394.40284,0.002832,0.04425,0.0,0.6898,0.53555,0.09274,68.415,2.204,2.186,SEGUIR_RUTA
222.336,3474,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,15,0.71027,7,13,64.175,61.392,63.761,64.644,62.784,65.833,67.726,0.17338,3.81426,415.79252,394.541,0.002897,0.04526,-0.03868,0.6926,0.53629,0.09236,67.726,2.205,2.185,SEGUIR_RUTA
222.4,3475,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,15,0.70746,7,13,64.263,63.69,70.755,71.495,63.976,65.2,67.363,0.17338,3.81426,415.93068,394.68544,0.002897,0.04526,0.03868,0.69539,0.53654,0.09192,67.363,2.204,2.187,SEGUIR_RUTA
222.464,3476,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,15,0.70464,7,13,70.879,62.172,224.649,64.801,66.525,65.147,67.505,0.17338,3.81426,416.07512,394.8236,0.002897,0.04526,-0.03868,0.69819,0.53687,0.09155,67.505,2.203,2.188,SEGUIR_RUTA
222.528,3477,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,15,0.70183,7,14,69.287,64.752,221.951,69.612,67.019,64.6,67.702,0.17338,3.81426,416.21328,394.96176,0.002832,0.04425,0.0,0.70099,0.53712,0.09125,67.702,2.201,2.189,SEGUIR_RUTA
222.592,3478,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,15,0.69902,7,14,69.984,66.249,221.177,64.419,68.116,65.684,68.055,0.17338,3.81426,416.35144,395.09992,0.002832,0.04425,-0.0,0.70379,0.53738,0.09099,68.055,2.2,2.19,SEGUIR_RUTA
222.656,3479,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,15,0.69621,7,14,71.588,67.562,199.949,64.132,69.575,67.042,68.612,0.17338,3.81426,416.49588,395.24436,0.002961,0.04627,0.0,0.70659,0.53763,0.09076,68.612,2.199,2.191,SEGUIR_RUTA
222.72,3480,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,15,0.6934,7,14,74.321,67.822,194.296,65.978,71.072,68.461,69.319,0.17338,3.81426,416.63404,395.38252,0.002832,0.04425,0.0,0.70938,0.53789,0.09057,69.319,2.199,2.192,SEGUIR_RUTA
222.784,3481,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,15,0.69059,7,14,72.271,60.168,180.508,66.678,66.22,68.4,69.069,0.17338,3.81426,416.77848,395.52068,0.002897,0.04526,-0.03868,0.71218,0.53814,0.09041,69.069,2.198,2.192,SEGUIR_RUTA
222.848,3482,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,15,0.68779,7,14,64.618,68.666,171.25,63.344,66.642,68.325,68.936,0.17338,3.81426,416.91664,395.66512,0.002897,0.04526,0.03868,0.71498,0.5384,0.09027,68.936,2.197,2.193,SEGUIR_RUTA
222.912,3483,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,15,0.68498,7,14,60.986,68.42,161.546,65.47,64.703,67.642,68.483,0.17338,3.81426,417.0548,395.80328,0.002832,0.04425,-0.0,0.71778,0.53865,0.09017,68.483,2.197,2.193,SEGUIR_RUTA
222.976,3484,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,15,0.68217,7,14,69.851,70.378,144.633,67.089,70.114,67.75,69.053,0.17338,3.81426,417.19924,395.94144,0.002897,0.04526,-0.03868,0.72058,0.5389,0.09008,69.053,2.197,2.194,SEGUIR_RUTA
223.04,3485,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,15,0.67936,7,14,68.424,67.563,157.344,67.657,67.994,67.134,69.15,0.17338,3.81426,417.3374,396.0796,0.002832,0.04425,0.0,0.72337,0.53915,0.09,69.15,2.196,2.194,SEGUIR_RUTA
223.104,3486,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,15,0.67655,7,14,64.09,71.726,142.0,69.736,67.908,67.472,69.222,0.17338,3.81426,417.47556,396.22404,0.002897,0.04526,0.03868,0.72617,0.53941,0.08994,69.222,2.196,2.194,SEGUIR_RUTA
223.168,3487,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,15,0.67374,7,14,64.182,63.081,134.676,65.509,63.631,66.87,68.54,0.17338,3.81426,417.62,396.3622,0.002897,0.04526,-0.03868,0.72897,0.53966,0.0899,68.54,2.196,2.194,SEGUIR_RUTA
223.232,3488,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,15,0.67093,7,14,66.899,66.899,140.302,68.332,66.899,67.309,68.537,0.17338,3.81426,417.75816,396.50036,0.002832,0.04425,0.0,0.73177,0.53991,0.08986,68.537,2.196,2.194,SEGUIR_RUTA
223.296,3489,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,15,0.66812,7,14,64.551,70.995,123.909,67.911,67.773,66.841,68.692,0.17338,3.81426,417.89632,396.6448,0.002897,0.04526,0.03868,0.73457,0.54016,0.08982,68.692,2.196,2.195,SEGUIR_RUTA
223.36,3490,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,15,0.66531,7,14,68.139,65.675,122.718,67.523,66.907,66.624,68.669,0.17338,3.81426,418.04076,396.78296,0.002897,0.04526,-0.03868,0.73737,0.54041,0.0898,68.669,2.196,2.195,SEGUIR_RUTA
223.424,3491,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,15,0.6625,7,14,71.556,62.141,121.316,66.396,66.848,66.412,68.635,0.17338,3.81426,418.17892,396.92112,0.002832,0.04425,-0.0,0.74016,0.54067,0.08977,68.635,2.196,2.195,SEGUIR_RUTA
223.488,3492,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,15,0.65969,7,14,67.461,70.989,122.339,67.327,69.225,67.53,69.024,0.17338,3.81426,418.31708,397.06556,0.002897,0.04526,0.03868,0.74296,0.54092,0.08976,69.024,2.195,2.195,SEGUIR_RUTA
223.552,3493,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,15,0.65688,7,14,67.812,65.708,116.456,68.068,66.76,67.503,68.919,0.17338,3.81426,418.46152,397.20372,0.002897,0.04526,-0.03868,0.74576,0.54117,0.08974,68.919,2.195,2.195,SEGUIR_RUTA
223.616,3494,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,15,0.65407,7,14,67.423,67.982,106.332,57.219,67.703,67.489,68.989,0.17338,3.81426,418.59968,397.34188,0.002832,0.04425,0.0,0.74856,0.54142,0.08973,68.989,2.195,2.195,SEGUIR_RUTA
223.68,3495,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,15,0.65126,7,14,72.797,68.478,110.043,61.247,70.637,68.235,69.562,0.17338,3.81426,418.73784,397.48632,0.002897,0.04526,0.03868,0.75136,0.54167,0.08972,69.562,2.195,2.195,SEGUIR_RUTA
223.744,3496,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,15,0.64845,7,14,66.981,69.346,109.591,68.28,68.164,68.498,69.607,0.17338,3.81426,418.88228,397.62448,0.002897,0.04526,-0.03868,0.75416,0.54193,0.08971,69.607,2.195,2.195,SEGUIR_RUTA
223.808,3497,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,15,0.64564,7,14,66.421,68.583,112.766,68.325,67.502,68.153,69.523,0.17338,3.81426,419.02044,397.76264,0.002832,0.04425,-0.0,0.75696,0.54218,0.08971,69.523,2.195,2.195,SEGUIR_RUTA
223.872,3498,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,15,0.64283,7,14,68.342,57.076,104.602,65.993,62.709,67.343,68.629,0.17338,3.81426,419.1586,397.90708,0.002897,0.04526,0.03868,0.75975,0.54243,0.0897,68.629,2.195,2.195,SEGUIR_RUTA
223.936,3499,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,15,0.64002,7,14,67.195,63.716,107.459,71.319,65.455,66.893,68.366,0.17338,3.81426,419.30304,398.04524,0.002897,0.04526,-0.03868,0.76255,0.54268,0.0897,68.366,2.195,2.195,SEGUIR_RUTA
224.0,3500,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,15,0.63721,7,14,64.312,65.311,93.813,69.613,64.811,65.728,68.031,0.17338,3.81426,419.4412,398.1834,0.002832,0.04425,0.0,0.76535,0.54293,0.0897,68.031,2.195,2.195,SEGUIR_RUTA
224.064,3501,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,15,0.6344,7,14,63.114,66.06,90.938,66.373,64.587,65.013,67.721,0.17338,3.81426,419.57936,398.32784,0.002897,0.04526,0.03868,0.76815,0.54318,0.08969,67.721,2.195,2.195,SEGUIR_RUTA
224.128,3502,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,15,0.63159,7,14,69.771,67.587,95.001,74.884,68.679,65.248,68.174,0.17338,3.81426,419.7238,398.466,0.002897,0.04526,-0.03868,0.77095,0.54344,0.08969,68.174,2.195,2.195,SEGUIR_RUTA
224.192,3503,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,15,0.62878,7,14,72.476,72.376,80.537,69.837,72.426,67.192,69.193,0.17338,3.81426,419.86196,398.60416,0.002832,0.04425,-0.0,0.77375,0.54369,0.08969,69.193,2.195,2.195,SEGUIR_RUTA
224.256,3504,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,15,0.62597,7,14,63.971,62.522,83.007,71.715,63.247,66.75,68.449,0.17338,3.81426,420.00012,398.7486,0.002897,0.04526,0.03868,0.77654,0.54394,0.08969,68.449,2.195,2.195,SEGUIR_RUTA
224.32,3505,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,15,0.62316,7,14,76.145,67.398,71.639,63.313,71.771,68.142,69.312,0.17338,3.81426,420.14456,398.88676,0.002897,0.04526,-0.03868,0.77934,0.54419,0.08969,69.312,2.195,2.195,SEGUIR_RUTA
224.384,3506,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,15,0.62035,7,14,66.453,63.501,73.642,67.486,64.977,68.22,68.842,0.17338,3.81426,420.28272,399.02492,0.002832,0.04425,0.0,0.78214,0.54444,0.08969,68.842,2.195,2.195,SEGUIR_RUTA
224.448,3507,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,15,0.61754,7,14,67.454,72.309,75.916,68.679,69.882,68.46,69.309,0.17338,3.81426,420.42088,399.16936,0.002897,0.04526,0.03868,0.78494,0.54469,0.08968,69.309,2.195,2.195,SEGUIR_RUTA
224.512,3508,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,15,0.61473,7,14,70.405,69.274,66.952,66.161,69.84,67.943,69.689,0.17338,3.81426,420.56532,399.30752,0.002897,0.04526,-0.03868,0.78774,0.54495,0.08968,69.689,2.195,2.195,SEGUIR_RUTA
224.576,3509,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,15,0.61192,7,14,68.677,62.211,63.934,63.929,65.444,68.383,69.234,0.17338,3.81426,420.70348,399.44568,0.002832,0.04425,-0.0,0.79054,0.5452,0.08968,69.234,2.195,2.195,SEGUIR_RUTA
224.64,3510,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,15,0.60911,7,14,72.881,65.543,71.056,65.305,69.212,67.871,69.517,0.17338,3.81426,420.84164,399.59012,0.002897,0.04526,0.03868,0.79333,0.54545,0.08968,69.517,2.195,2.195,SEGUIR_RUTA
224.704,3511,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,15,0.6063,7,14,65.567,62.954,70.656,65.83,64.261,67.728,68.893,0.17338,3.81426,420.98608,399.72828,0.002897,0.04526,-0.03868,0.79613,0.5457,0.08968,68.893,2.195,2.195,SEGUIR_RUTA
224.768,3512,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,15,0.60349,7,14,68.17,70.872,65.512,63.728,69.521,67.655,69.283,0.17338,3.81426,421.12424,399.86644,0.002832,0.04425,0.0,0.79893,0.54595,0.08968,69.283,2.195,2.195,SEGUIR_RUTA
224.832,3513,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,15,0.60068,7,14,67.126,71.329,68.17,71.214,69.228,67.533,69.561,0.17338,3.81426,421.2624,400.01088,0.002897,0.04526,0.03868,0.80173,0.5462,0.08968,69.561,2.195,2.195,SEGUIR_RUTA
224.896,3514,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,15,0.59787,7,14,65.128,69.74,65.641,68.111,67.434,67.931,69.479,0.17338,3.81426,421.40684,400.14904,0.002897,0.04526,-0.03868,0.80453,0.54645,0.08968,69.479,2.195,2.195,SEGUIR_RUTA
224.96,3515,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,15,0.59506,7,14,71.474,69.233,63.077,64.505,70.353,68.159,69.912,0.17338,3.81426,421.545,400.2872,0.002832,0.04425,-0.0,0.80733,0.54671,0.08968,69.912,2.195,2.195,SEGUIR_RUTA
225.024,3516,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,15,0.59225,7,14,66.668,65.108,71.354,62.829,65.888,68.485,69.501,0.17338,3.81426,421.68316,400.43164,0.002897,0.04526,0.03868,0.81013,0.54696,0.08968,69.501,2.195,2.195,SEGUIR_RUTA
225.088,3517,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,15,0.58944,7,14,61.941,70.315,66.376,71.564,66.128,67.806,69.204,0.17338,3.81426,421.8276,400.5698,0.002897,0.04526,-0.03868,0.81292,0.54721,0.08968,69.204,2.195,2.195,SEGUIR_RUTA
225.152,3518,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,15,0.58663,7,14,66.283,71.173,64.781,64.1,68.728,67.706,69.402,0.17338,3.81426,421.96576,400.70796,0.002832,0.04425,0.0,0.81572,0.54746,0.08968,69.402,2.195,2.195,SEGUIR_RUTA
225.216,3519,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,15,0.58383,7,14,74.08,62.85,68.282,65.575,68.465,67.912,69.527,0.17338,3.81426,422.10392,400.8524,0.002897,0.04526,0.03868,0.81852,0.54771,0.08968,69.527,2.195,2.195,SEGUIR_RUTA
225.28,3520,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,15,0.58102,7,14,75.631,65.916,72.101,69.528,70.773,67.996,70.031,0.17338,3.81426,422.24836,400.99056,0.002897,0.04526,-0.03868,0.82132,0.54796,0.08968,70.031,2.195,2.195,SEGUIR_RUTA
225.344,3521,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,15,0.57821,7,14,68.978,67.671,64.839,66.592,68.325,68.484,70.016,0.17338,3.81426,422.38652,401.12872,0.002832,0.04425,-0.0,0.82412,0.54822,0.08968,70.016,2.195,2.195,SEGUIR_RUTA
225.408,3522,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,15,0.5754,7,14,69.059,66.772,64.925,66.715,67.915,68.841,69.939,0.17338,3.81426,422.52468,401.27316,0.002897,0.04526,0.03868,0.82692,0.54847,0.08968,69.939,2.195,2.195,SEGUIR_RUTA
225.472,3523,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,15,0.57259,7,14,64.68,66.384,67.991,69.222,65.532,68.202,69.462,0.17338,3.81426,422.66912,401.41132,0.002897,0.04526,-0.03868,0.82971,0.54872,0.08968,69.462,2.195,2.195,SEGUIR_RUTA
225.536,3524,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,15,0.56978,7,14,66.972,68.482,67.046,66.992,67.727,68.054,69.442,0.17338,3.81426,422.80728,401.54948,0.002832,0.04425,0.0,0.83251,0.54897,0.08968,69.442,2.195,2.195,SEGUIR_RUTA
225.6,3525,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,15,0.56697,7,14,68.621,71.591,67.024,67.365,70.106,67.921,69.845,0.17338,3.81426,422.94544,401.69392,0.002897,0.04526,0.03868,0.83531,0.54922,0.08968,69.845,2.195,2.195,SEGUIR_RUTA
225.664,3526,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,15,0.56416,7,14,69.489,70.463,68.256,63.671,69.976,68.251,70.155,0.17338,3.81426,423.08988,401.83208,0.002897,0.04526,-0.03868,0.83811,0.54947,0.08968,70.155,2.195,2.195,SEGUIR_RUTA
225.728,3527,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,15,0.56135,7,14,64.77,63.828,64.769,59.52,64.299,67.528,69.42,0.17338,3.81426,423.22804,401.97024,0.002832,0.04425,-0.0,0.84091,0.54973,0.08968,69.42,2.195,2.195,SEGUIR_RUTA
225.792,3528,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,15,0.55854,7,14,66.89,62.759,63.531,73.007,64.824,67.386,68.911,0.17338,3.81426,423.3662,402.11468,0.002897,0.04526,0.03868,0.84371,0.54998,0.08968,68.911,2.195,2.195,SEGUIR_RUTA
225.856,3529,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,15,0.55573,7,14,63.436,70.062,60.139,68.63,66.749,67.191,68.823,0.17338,3.81426,423.51064,402.25284,0.002897,0.04526,-0.03868,0.84651,0.55023,0.08968,68.823,2.195,2.195,SEGUIR_RUTA
225.92,3530,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,15,0.55292,7,14,65.579,69.509,65.893,65.751,67.544,66.678,68.883,0.17338,3.81426,423.6488,402.391,0.002832,0.04425,0.0,0.8493,0.55048,0.08968,68.883,2.195,2.195,SEGUIR_RUTA
225.984,3531,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,15,0.55011,7,14,71.966,75.645,64.084,68.885,73.806,67.444,70.023,0.17338,3.81426,423.78696,402.53544,0.002897,0.04526,0.03868,0.8521,0.55073,0.08968,70.023,2.195,2.195,SEGUIR_RUTA
226.048,3532,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,15,0.5473,7,14,72.308,70.683,62.905,70.286,71.496,68.884,70.566,0.17338,3.81426,423.9314,402.6736,0.002897,0.04526,-0.03868,0.8549,0.55098,0.08968,70.566,2.195,2.195,SEGUIR_RUTA
226.112,3533,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,15,0.54449,7,14,69.911,72.396,70.946,64.28,71.154,70.15,70.949,0.17338,3.81426,424.06956,402.81176,0.002832,0.04425,-0.0,0.8577,0.55124,0.08968,70.949,2.195,2.195,SEGUIR_RUTA
226.176,3534,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,15,0.54168,7,14,60.595,67.222,63.307,65.765,63.909,69.582,70.016,0.17338,3.81426,424.20772,402.9562,0.002897,0.04526,0.03868,0.8605,0.55149,0.08968,70.016,2.195,2.195,SEGUIR_RUTA
226.24,3535,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,15,0.53887,7,14,71.914,65.223,68.061,66.851,68.569,69.786,70.052,0.17338,3.81426,424.35216,403.09436,0.002897,0.04526,-0.03868,0.8633,0.55174,0.08968,70.052,2.195,2.195,SEGUIR_RUTA
226.304,3536,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,15,0.53606,7,14,65.798,63.941,70.468,63.386,64.869,67.999,69.434,0.17338,3.81426,424.49032,403.23252,0.002832,0.04425,0.0,0.86609,0.55199,0.08968,69.434,2.195,2.195,SEGUIR_RUTA
226.368,3537,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,15,0.53325,7,14,67.397,60.944,66.115,64.717,64.171,66.534,68.809,0.17338,3.81426,424.62848,403.37696,0.002897,0.04526,0.03868,0.86889,0.55224,0.08968,68.809,2.195,2.195,SEGUIR_RUTA
226.432,3538,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,15,0.53044,7,14,71.688,62.975,62.748,73.503,67.332,65.77,68.84,0.17338,3.81426,424.77292,403.51512,0.002897,0.04526,-0.03868,0.87169,0.55249,0.08968,68.84,2.195,2.195,SEGUIR_RUTA
226.496,3539,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,15,0.52763,7,14,71.342,68.265,67.453,68.33,69.803,66.949,69.288,0.17338,3.81426,424.91108,403.65328,0.002832,0.04425,-0.0,0.87449,0.55275,0.08968,69.288,2.195,2.195,SEGUIR_RUTA
226.56,3540,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,15,0.52482,7,14,64.964,64.222,62.028,63.923,64.593,66.154,68.762,0.17338,3.81426,425.04924,403.79772,0.002897,0.04526,0.03868,0.87729,0.553,0.08968,68.762,2.195,2.195,SEGUIR_RUTA
226.624,3541,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,15,0.52201,7,14,64.119,61.496,64.479,66.5,62.808,65.741,68.017,0.17338,3.81426,425.19368,403.93588,0.002897,0.04526,-0.03868,0.88009,0.55325,0.08968,68.017,2.195,2.195,SEGUIR_RUTA
226.688,3542,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,15,0.5192,7,14,67.729,68.396,69.936,68.91,68.062,66.52,68.306,0.17338,3.81426,425.33184,404.07404,0.002832,0.04425,0.0,0.88288,0.5535,0.08968,68.306,2.195,2.195,SEGUIR_RUTA
226.752,3543,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,15,0.51639,7,14,67.721,68.607,65.376,67.094,68.164,66.686,68.568,0.17338,3.81426,425.47,404.21848,0.002897,0.04526,0.03868,0.88568,0.55375,0.08968,68.568,2.195,2.195,SEGUIR_RUTA
226.816,3544,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,15,0.51358,7,14,68.208,65.811,65.745,70.434,67.01,66.127,68.585,0.17338,3.81426,425.61444,404.35664,0.002897,0.04526,-0.03868,0.88848,0.554,0.08968,68.585,2.195,2.195,SEGUIR_RUTA
226.88,3545,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,15,0.51077,7,14,63.017,66.295,63.505,61.731,64.656,66.14,68.185,0.17338,3.81426,425.7526,404.4948,0.002832,0.04425,0.0,0.89128,0.55425,0.08968,68.185,2.195,2.195,SEGUIR_RUTA
226.944,3546,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,15,0.50796,7,14,68.108,64.004,72.515,69.246,66.056,66.79,68.103,0.17338,3.81426,425.89076,404.63924,0.002897,0.04526,0.03868,0.89408,0.55451,0.08968,68.103,2.195,2.195,SEGUIR_RUTA
227.008,3547,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,15,0.50515,7,14,66.985,73.234,68.785,70.912,70.109,67.199,68.738,0.17338,3.81426,426.0352,404.7774,0.002897,0.04526,-0.03868,0.89688,0.55476,0.08968,68.738,2.195,2.195,SEGUIR_RUTA
227.072,3548,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,15,0.50234,7,14,63.508,68.063,69.179,68.052,65.786,66.723,68.507,0.17338,3.81426,426.17336,404.91556,0.002832,0.04425,0.0,0.89968,0.55501,0.08968,68.507,2.195,2.195,SEGUIR_RUTA
227.136,3549,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,15,0.49953,7,15,70.133,63.583,67.215,64.464,66.858,66.693,68.509,0.17338,3.81426,426.31152,405.06,0.002897,0.04526,0.03868,0.90247,0.55526,0.08968,68.509,2.195,2.195,SEGUIR_RUTA
